timestamp,type,amount,pool_value,net_pool,trade_num,description
2025-09-16T01:14:04.173Z,profit_return,32.0991585902283,907.3016047336337,939.400763323862,78,DqTrfNAJ... | P&L: +$16.97 | Hold: 1.0m
2025-09-16T01:14:04.760Z,profit_return,16.479141906586037,961.7135998764281,978.1927417830142,78,2eBvRM2f... | P&L: +$1.35 | Hold: 3.0m
2025-09-16T01:14:05.539Z,profit_return,62.732032184573654,978.1927417830143,1040.924773967588,78,7LqTisha... | P&L: +$47.60 | Hold: 1.0m
2025-09-16T01:14:09.844Z,profit_return,59.99317505090005,1044.7080898198828,1104.7012648707828,78,9Bzmsrf8... | P&L: +$44.86 | Hold: 15.0m
2025-09-16T01:14:31.221Z,profit_return,33.20748747292744,1118.6754396867939,1151.8829271597212,78,Hax1VqNm... | P&L: +$18.08 | Hold: 0.5m
2025-09-16T01:14:37.474Z,profit_return,151.00130872950265,1151.8829271597212,1302.8842358892239,78,5Pv6yyEw... | P&L: +$135.87 | Hold: 5.0m
2025-09-16T01:14:38.548Z,trade_execution,-15.129999999999999,1302.8842358892239,1287.7542358892238,79,Trade #79 executed: EBeBGEqE...
2025-09-16T01:15:00.170Z,profit_return,82.19317442110314,1287.7542358892238,1369.9474103103269,79,3qXiNjR1... | P&L: +$67.06 | Hold: 1.0m
2025-09-16T01:15:00.350Z,profit_return,90.92604041308263,1369.9474103103269,1460.8734507234094,79,ApkG4rFa... | P&L: +$75.80 | Hold: 15.0m
2025-09-16T01:15:00.687Z,trade_execution,-15.129999999999999,1485.786065908179,1470.6560659081788,80,Trade #80 executed: GAJrWiqd...
2025-09-16T01:15:01.418Z,profit_return,30.64814100835685,1489.9881268446754,1520.6362678530322,80,7mn4Nhjz... | P&L: +$15.52 | Hold: 10.0m
2025-09-16T01:15:01.440Z,profit_return,54.7720891256603,1520.6362678530322,1575.4083569786926,80,5ied57zD... | P&L: +$39.64 | Hold: 15.0m
2025-09-16T01:15:01.597Z,profit_return,15.860886594780546,1575.4083569786926,1591.2692435734732,80,66E7aS3R... | P&L: +$0.73 | Hold: 15.0m
2025-09-16T01:15:01.641Z,profit_return,137.99501597025758,1591.2692435734732,1729.2642595437308,80,CMTKLGo1... | P&L: +$122.87 | Hold: 10.0m
2025-09-16T01:15:04.179Z,loss_return,10.77168627857306,1763.6742832599966,1774.4459695385697,80,DqTrfNAJ... | P&L: $-4.36 | Hold: 2.0m
2025-09-16T01:15:04.924Z,trade_execution,-15.129999999999999,1774.4459695385697,1759.3159695385696,81,Trade #81 executed: 48Kj1QKW...
2025-09-16T01:15:04.955Z,trade_execution,-15.129999999999999,1764.5974986767335,1749.4674986767334,82,Trade #82 executed: H2GejP7w...
2025-09-16T01:15:05.948Z,trade_execution,-15.129999999999999,1761.110255214496,1745.9802552144959,83,Trade #83 executed: 7GKNSY5A...
2025-09-16T01:15:05.995Z,trade_execution,-15.129999999999999,1752.3905015707744,1737.2605015707743,84,Trade #84 executed: CtvWbEjK...
2025-09-16T01:15:30.696Z,profit_return,91.87915134468386,1745.6078078581836,1837.4869592028674,84,GAJrWiqd... | P&L: +$76.75 | Hold: 0.5m
2025-09-16T01:15:36.485Z,trade_execution,-15.129999999999999,1837.4869592028674,1822.3569592028673,85,Trade #85 executed: EXemr4gu...
2025-09-16T01:16:00.170Z,profit_return,32.37586621221472,1842.2189802315734,1874.5948464437881,85,3qXiNjR1... | P&L: +$17.25 | Hold: 2.0m
2025-09-16T01:16:00.959Z,profit_return,97.21517587145746,1862.3889519702102,1959.6041278416676,85,DcdDkznp... | P&L: +$82.09 | Hold: 10.0m
2025-09-16T01:16:02.591Z,trade_execution,-15.129999999999999,1959.6041278416676,1944.4741278416675,86,Trade #86 executed: 7rwq8UwE...
2025-09-16T01:16:04.044Z,trade_execution,-15.129999999999999,1973.0738944937827,1957.9438944937826,87,Trade #87 executed: 8gioTxKT...
2025-09-16T01:16:05.998Z,profit_return,63.41297849779809,1989.7140103905322,2053.1269888883303,87,CtvWbEjK... | P&L: +$48.28 | Hold: 1.0m
2025-09-16T01:16:32.593Z,profit_return,32.08356356210424,2053.1269888883303,2085.2105524504345,87,7rwq8UwE... | P&L: +$16.95 | Hold: 0.5m
2025-09-16T01:16:38.556Z,profit_return,98.51410890294476,2085.2105524504345,2183.7246613533794,87,EBeBGEqE... | P&L: +$83.38 | Hold: 2.0m
2025-09-16T01:17:00.688Z,profit_return,31.97109966669254,2183.7246613533794,2215.695761020072,87,GAJrWiqd... | P&L: +$16.84 | Hold: 2.0m
2025-09-16T01:17:02.370Z,profit_return,56.998891370449456,2211.648627014462,2268.6475183849116,87,87KW9hgE... | P&L: +$41.87 | Hold: 15.0m
2025-09-16T01:17:02.592Z,profit_return,93.33954618995851,2281.6056639524836,2374.945210142442,87,7rwq8UwE... | P&L: +$78.21 | Hold: 1.0m
2025-09-16T01:17:02.785Z,trade_execution,-15.129999999999999,2374.945210142442,2359.815210142442,88,Trade #88 executed: 63wWh5sg...
2025-09-16T01:17:03.817Z,profit_return,58.49234381795149,2373.7006812422774,2432.193025060229,88,4EKXcMgB... | P&L: +$43.36 | Hold: 5.0m
2025-09-16T01:17:04.958Z,trade_execution,-15.129999999999999,2445.7999354776252,2430.669935477625,89,Trade #89 executed: G2XwqEYv...
2025-09-16T01:17:05.958Z,profit_return,90.89509215828363,2430.669935477625,2521.565027635909,89,7GKNSY5A... | P&L: +$75.77 | Hold: 2.0m
2025-09-16T01:17:05.995Z,profit_return,59.47562326234558,2521.565027635909,2581.040650898254,89,CtvWbEjK... | P&L: +$44.35 | Hold: 2.0m
2025-09-16T01:17:07.231Z,trade_execution,-15.129999999999999,2581.1594918314254,2566.0294918314253,90,Trade #90 executed: Erm9bWoc...
2025-09-16T01:17:07.279Z,profit_return,31.88299605606909,2567.343112919552,2599.226108975621,90,31XQtspV... | P&L: +$16.75 | Hold: 10.0m
2025-09-16T01:17:08.297Z,trade_execution,-15.129999999999999,2614.3187045989243,2599.1887045989242,91,Trade #91 executed: 9La4R9Mp...
2025-09-16T01:17:37.249Z,profit_return,63.953476311088195,2613.2606587756313,2677.2141350867196,91,Erm9bWoc... | P&L: +$48.82 | Hold: 0.5m
2025-09-16T01:18:01.685Z,trade_execution,-15.129999999999999,2693.364301623658,2678.2343016236578,92,Trade #92 executed: 7KCqgKAo...
2025-09-16T01:18:01.939Z,trade_execution,-15.129999999999999,2692.8344004490386,2677.7044004490385,93,Trade #93 executed: J8SZkUeZ...
2025-09-16T01:18:02.119Z,trade_execution,-15.129999999999999,2676.515429057801,2661.385429057801,94,Trade #94 executed: Fgp7nV7A...
2025-09-16T01:18:02.585Z,profit_return,92.40078801365934,2668.9392606227484,2761.3400486364076,94,7rwq8UwE... | P&L: +$77.27 | Hold: 2.0m
2025-09-16T01:18:03.039Z,trade_execution,-15.129999999999999,2761.3400486364076,2746.2100486364075,95,Trade #95 executed: Adkmk9PK...
2025-09-16T01:18:03.152Z,profit_return,147.86831494904848,2768.2497129834296,2916.118027932478,95,BWiLU6xp... | P&L: +$132.74 | Hold: 5.0m
2025-09-16T01:18:04.964Z,profit_return,82.60659833785796,2916.118027932478,2998.724626270336,95,H2GejP7w... | P&L: +$67.48 | Hold: 3.0m
2025-09-16T01:18:05.527Z,profit_return,98.51686680168841,2998.724626270336,3097.2414930720247,95,7LqTisha... | P&L: +$83.39 | Hold: 5.0m
2025-09-16T01:18:07.227Z,profit_return,60.38913483603416,3097.2414930720247,3157.630627908059,95,Erm9bWoc... | P&L: +$45.26 | Hold: 1.0m
2025-09-16T01:18:07.525Z,profit_return,58.05201897865152,3157.630627908059,3215.6826468867107,95,8NVkBNSc... | P&L: +$42.92 | Hold: 10.0m
2025-09-16T01:18:36.440Z,profit_return,27.948973642885164,3215.6826468867107,3243.6316205295957,95,AAFhk8sw... | P&L: +$12.82 | Hold: 10.0m
2025-09-16T01:19:00.157Z,profit_return,16.291223997411066,3243.6316205295957,3259.922844527007,95,3qXiNjR1... | P&L: +$1.16 | Hold: 5.0m
2025-09-16T01:19:00.236Z,profit_return,83.47086788960978,3259.922844527007,3343.393712416617,95,Es9vMFrz... | P&L: +$68.34 | Hold: 5.0m
2025-09-16T01:19:00.337Z,profit_return,29.80596936109247,3343.393712416617,3373.1996817777094,95,GidFmmJ5... | P&L: +$14.68 | Hold: 15.0m
2025-09-16T01:19:02.002Z,trade_execution,-15.129999999999999,3373.1996817777094,3358.0696817777093,96,Trade #96 executed: 7AsiKggo...
2025-09-16T01:19:02.350Z,profit_return,60.56359764448986,3375.658065835498,3436.221663479988,96,76MucNrs... | P&L: +$45.43 | Hold: 10.0m
2025-09-16T01:19:02.788Z,profit_return,21.63521963948316,3436.221663479988,3457.856883119471,96,63wWh5sg... | P&L: +$6.51 | Hold: 2.0m
2025-09-16T01:19:04.042Z,loss_return,12.820275058271966,3461.2048235431653,3474.025098601437,96,8gioTxKT... | P&L: $-2.31 | Hold: 3.0m
2025-09-16T01:19:04.206Z,trade_execution,-15.129999999999999,3474.025098601437,3458.895098601437,97,Trade #97 executed: BAcyePAz...
2025-09-16T01:19:07.238Z,profit_return,55.79791182109254,3460.50306502549,3516.300976846582,97,Erm9bWoc... | P&L: +$40.67 | Hold: 2.0m
2025-09-16T01:19:36.404Z,profit_return,57.05622093178671,3516.300976846582,3573.357197778369,97,34nz93s7... | P&L: +$41.93 | Hold: 15.0m
2025-09-16T01:20:00.535Z,trade_execution,-15.129999999999999,3592.67599773671,3577.54599773671,98,Trade #98 executed: pumpCmXq...
2025-09-16T01:20:00.609Z,trade_execution,-15.129999999999999,3585.688376856742,3570.5583768567417,99,Trade #99 executed: GCauHjPp...
2025-09-16T01:20:01.322Z,trade_execution,-15.129999999999999,3595.2498864161885,3580.1198864161884,100,Trade #100 executed: BDohua89...
2025-09-16T01:20:01.682Z,trade_execution,-15.129999999999999,3607.051198880282,3591.9211988802817,101,Trade #101 executed: 2NeYRpEy...
2025-09-16T01:20:01.712Z,loss_return,10.293315538952394,3611.3618153531147,3621.655130892067,101,CMTKLGo1... | P&L: $-4.84 | Hold: 15.0m
2025-09-16T01:20:02.011Z,profit_return,65.27061658575941,3621.655130892067,3686.9257474778265,101,7AsiKggo... | P&L: +$50.14 | Hold: 1.0m
2025-09-16T01:20:02.547Z,trade_execution,-15.129999999999999,3692.2880393704113,3677.158039370411,102,Trade #102 executed: CTjUM825...
2025-09-16T01:20:03.067Z,profit_return,89.83378508108828,3678.8793098769997,3768.713094958088,102,Adkmk9PK... | P&L: +$74.70 | Hold: 2.0m
2025-09-16T01:20:03.571Z,trade_execution,-15.129999999999999,3768.713094958088,3753.5830949580877,103,Trade #103 executed: 2j6C3rsS...
2025-09-16T01:20:37.517Z,trade_execution,-15.129999999999999,3773.079902326291,3757.949902326291,104,Trade #104 executed: Cy9A2EW8...
2025-09-16T01:21:02.956Z,trade_execution,-15.129999999999999,3830.494609613774,3815.364609613774,105,Trade #105 executed: HUwW2ocV...
2025-09-16T01:21:03.236Z,profit_return,30.529834272122994,3830.5187919376317,3861.0486262097547,105,Adkmk9PK... | P&L: +$15.40 | Hold: 3.0m
2025-09-16T01:21:37.584Z,profit_return,32.78717146997806,3861.0486262097547,3893.835797679733,105,Cy9A2EW8... | P&L: +$17.66 | Hold: 1.0m
2025-09-16T01:22:00.187Z,profit_return,30.48339360250831,3893.835797679733,3924.3191912822413,105,Ei3HKdsv... | P&L: +$15.35 | Hold: 15.0m
2025-09-16T01:22:00.601Z,profit_return,91.64564912511193,3917.350131874634,4008.995780999746,105,pumpCmXq... | P&L: +$76.52 | Hold: 2.0m
2025-09-16T01:22:00.651Z,profit_return,92.43711690917628,4008.995780999746,4101.432897908922,105,GCauHjPp... | P&L: +$77.31 | Hold: 2.0m
2025-09-16T01:22:01.561Z,trade_execution,-15.129999999999999,4101.432897908922,4086.302897908922,106,Trade #106 executed: 2U9J15bz...
2025-09-16T01:22:01.728Z,profit_return,64.67087914230065,4084.6421965373283,4149.313075679629,106,2NeYRpEy... | P&L: +$49.54 | Hold: 2.0m
2025-09-16T01:22:02.016Z,profit_return,56.403395970209246,4149.313075679629,4205.716471649838,106,7AsiKggo... | P&L: +$41.27 | Hold: 3.0m
2025-09-16T01:22:02.548Z,profit_return,96.58720474663589,4205.716471649838,4302.303676396474,106,CTjUM825... | P&L: +$81.46 | Hold: 2.0m
2025-09-16T01:22:02.642Z,trade_execution,-15.129999999999999,4302.303676396474,4287.173676396474,107,Trade #107 executed: ATmXKBgs...
2025-09-16T01:22:03.977Z,trade_execution,-15.129999999999999,4287.408922793488,4272.278922793488,108,Trade #108 executed: DgSofrRw...
2025-09-16T01:22:07.239Z,profit_return,87.7568419399601,4283.710759064909,4371.46760100487,108,Erm9bWoc... | P&L: +$72.63 | Hold: 5.0m
2025-09-16T01:23:00.533Z,profit_return,156.94520648383727,4371.46760100487,4528.412807488707,108,pumpCmXq... | P&L: +$141.82 | Hold: 3.0m
2025-09-16T01:23:00.606Z,profit_return,59.15190528922747,4528.758572149129,4587.910477438356,108,GCauHjPp... | P&L: +$44.02 | Hold: 3.0m
2025-09-16T01:23:01.679Z,profit_return,85.13842997525008,4587.910477438356,4673.048907413606,108,7KCqgKAo... | P&L: +$70.01 | Hold: 5.0m
2025-09-16T01:23:03.142Z,profit_return,56.334445149117855,4691.434765861499,4747.769211010616,108,7Qs5wnmn... | P&L: +$41.20 | Hold: 15.0m
2025-09-16T01:23:05.517Z,profit_return,31.024567339777814,4767.595326732128,4798.619894071906,108,7LqTisha... | P&L: +$15.89 | Hold: 10.0m
2025-09-16T01:23:07.529Z,profit_return,27.360519096760335,4798.619894071906,4825.980413168666,108,8NVkBNSc... | P&L: +$12.23 | Hold: 15.0m
2025-09-16T01:23:37.560Z,trade_execution,-15.129999999999999,4825.980413168666,4810.850413168666,109,Trade #109 executed: E5yML1hF...
2025-09-16T01:24:00.236Z,profit_return,82.85677109491255,4824.787473165757,4907.644244260669,109,Es9vMFrz... | P&L: +$67.73 | Hold: 10.0m
2025-09-16T01:24:00.859Z,trade_execution,-15.129999999999999,4907.644244260669,4892.514244260669,110,Trade #110 executed: DM1h39rX...
2025-09-16T01:24:00.904Z,trade_execution,-15.129999999999999,4889.077757971867,4873.947757971867,111,Trade #111 executed: 8h19x1t3...
2025-09-16T01:24:01.959Z,trade_execution,-15.129999999999999,4881.89420300866,4866.76420300866,112,Trade #112 executed: 428gPNcE...
2025-09-16T01:24:01.999Z,trade_execution,-15.129999999999999,4884.68174885241,4869.55174885241,113,Trade #113 executed: AvWPDFsK...
2025-09-16T01:24:02.023Z,trade_execution,-15.129999999999999,4878.924100048153,4863.794100048153,114,Trade #114 executed: GMiuQB6t...
2025-09-16T01:24:02.157Z,trade_execution,-15.129999999999999,4896.76915482768,4881.63915482768,115,Trade #115 executed: AKWFJrhh...
2025-09-16T01:24:02.643Z,profit_return,91.43005522436812,4931.733767070703,5023.163822295071,115,ATmXKBgs... | P&L: +$76.30 | Hold: 2.0m
2025-09-16T01:24:04.189Z,trade_execution,-15.129999999999999,5059.011262626197,5043.881262626197,116,Trade #116 executed: BTBFGfWG...
2025-09-16T01:24:06.371Z,trade_execution,-15.129999999999999,5052.3468491019385,5037.216849101938,117,Trade #117 executed: N1ss1pNS...
2025-09-16T01:24:07.570Z,profit_return,63.2563380298234,5041.591962975224,5104.848301005048,117,E5yML1hF... | P&L: +$48.13 | Hold: 0.5m
2025-09-16T01:24:30.874Z,profit_return,63.06317645828784,5104.848301005048,5167.911477463335,117,DM1h39rX... | P&L: +$47.93 | Hold: 0.5m
2025-09-16T01:24:32.159Z,profit_return,54.94325933693702,5167.911477463335,5222.854736800273,117,AKWFJrhh... | P&L: +$39.81 | Hold: 0.5m
2025-09-16T01:24:34.202Z,profit_return,66.5589331810609,5222.854736800273,5289.413669981333,117,BTBFGfWG... | P&L: +$51.43 | Hold: 0.5m
2025-09-16T01:24:36.373Z,profit_return,30.94277216620481,5289.413669981333,5320.3564421475385,117,N1ss1pNS... | P&L: +$15.81 | Hold: 0.5m
2025-09-16T01:24:37.432Z,profit_return,18.46371517428968,5320.3564421475385,5338.820157321828,117,5Pv6yyEw... | P&L: +$3.33 | Hold: 15.0m
2025-09-16T01:24:37.562Z,profit_return,30.94040652805078,5338.820157321828,5369.760563849879,117,E5yML1hF... | P&L: +$15.81 | Hold: 1.0m
2025-09-16T01:25:00.003Z,trade_execution,-15.129999999999999,5369.760563849879,5354.630563849879,118,Trade #118 executed: 5bSVpLCi...
2025-09-16T01:25:00.054Z,trade_execution,-15.129999999999999,5351.301040045321,5336.171040045321,119,Trade #119 executed: B1wpMt5p...
2025-09-16T01:25:00.203Z,trade_execution,-15.129999999999999,5351.520818706536,5336.390818706536,120,Trade #120 executed: D3et8QDw...
2025-09-16T01:25:00.249Z,trade_execution,-15.129999999999999,5352.806692927908,5337.676692927908,121,Trade #121 executed: C3nZC2Y2...
2025-09-16T01:25:00.535Z,profit_return,97.70545822947881,5370.715656363765,5468.421114593244,121,pumpCmXq... | P&L: +$82.58 | Hold: 5.0m
2025-09-16T01:25:00.677Z,loss_return,10.474674778474213,5468.421114593244,5478.895789371718,121,GAJrWiqd... | P&L: $-4.66 | Hold: 10.0m
2025-09-16T01:25:00.961Z,trade_execution,-15.129999999999999,5478.895789371718,5463.765789371718,122,Trade #122 executed: 4egX6qut...
2025-09-16T01:25:01.086Z,trade_execution,-15.129999999999999,5473.210199515405,5458.080199515405,123,Trade #123 executed: rCEFVWWd...
2025-09-16T01:25:01.184Z,trade_execution,-15.129999999999999,5469.659980136506,5454.529980136506,124,Trade #124 executed: 3aUTYcGA...
2025-09-16T01:25:01.682Z,profit_return,60.36863996630082,5479.348045625765,5539.716685592066,124,2NeYRpEy... | P&L: +$45.24 | Hold: 5.0m
2025-09-16T01:25:02.144Z,trade_execution,-15.129999999999999,5547.709675153632,5532.579675153632,125,Trade #125 executed: GWGFmgsg...
2025-09-16T01:25:02.361Z,trade_execution,-15.129999999999999,5555.715334945016,5540.585334945016,126,Trade #126 executed: 9xT5pa4X...
2025-09-16T01:25:03.273Z,trade_execution,-15.129999999999999,5540.628210093315,5525.498210093315,127,Trade #127 executed: HhtWbNLg...
2025-09-16T01:25:04.190Z,profit_return,31.02440509404593,5529.046464668257,5560.070869762302,127,BTBFGfWG... | P&L: +$15.89 | Hold: 1.0m
2025-09-16T01:25:04.364Z,trade_execution,-15.129999999999999,5561.633252632756,5546.503252632756,128,Trade #128 executed: 7dQ9ZDX8...
2025-09-16T01:25:04.450Z,profit_return,92.00504597755061,5541.37153703829,5633.37658301584,128,GKbUiHTj... | P&L: +$76.88 | Hold: 15.0m
2025-09-16T01:25:04.917Z,profit_return,31.481671708666426,5633.37658301584,5664.858254724506,128,48Kj1QKW... | P&L: +$16.35 | Hold: 10.0m
2025-09-16T01:25:04.943Z,profit_return,56.319735064456765,5664.858254724506,5721.177989788963,128,H2GejP7w... | P&L: +$41.19 | Hold: 10.0m
2025-09-16T01:25:05.484Z,profit_return,60.25427347250381,5721.177989788963,5781.432263261467,128,7HsZi3c9... | P&L: +$45.12 | Hold: 15.0m
2025-09-16T01:25:05.990Z,profit_return,146.84443284147568,5781.432263261467,5928.276696102942,128,CtvWbEjK... | P&L: +$131.71 | Hold: 10.0m
2025-09-16T01:25:34.369Z,profit_return,59.67642896951598,5928.276696102942,5987.953125072458,128,7dQ9ZDX8... | P&L: +$44.55 | Hold: 0.5m
2025-09-16T01:26:00.054Z,profit_return,30.932317158627093,5987.953125072458,6018.885442231085,128,B1wpMt5p... | P&L: +$15.80 | Hold: 1.0m
2025-09-16T01:26:00.126Z,trade_execution,-15.129999999999999,6018.885442231085,6003.755442231085,129,Trade #129 executed: 4k4qzbiz...
2025-09-16T01:26:00.160Z,trade_execution,-15.129999999999999,6008.068057431871,5992.938057431871,130,Trade #130 executed: FSXkKsyD...
2025-09-16T01:26:00.309Z,trade_execution,-15.129999999999999,5983.696877724463,5968.566877724463,131,Trade #131 executed: GA2odQmr...
2025-09-16T01:26:00.573Z,trade_execution,-15.129999999999999,5973.484141408646,5958.354141408646,132,Trade #132 executed: 2AYs3RVP...
2025-09-16T01:26:00.902Z,profit_return,33.072877501470884,5977.01208789573,6010.0849653972,132,8h19x1t3... | P&L: +$17.94 | Hold: 2.0m
2025-09-16T01:26:01.203Z,profit_return,62.98954865921024,6010.0849653972,6073.07451405641,132,3aUTYcGA... | P&L: +$47.86 | Hold: 1.0m
2025-09-16T01:26:01.961Z,profit_return,90.00413449488934,6070.7819016327885,6160.786036127678,132,428gPNcE... | P&L: +$74.87 | Hold: 2.0m
2025-09-16T01:26:02.020Z,profit_return,31.572430305172947,6160.786036127678,6192.358466432851,132,GMiuQB6t... | P&L: +$16.44 | Hold: 2.0m
2025-09-16T01:26:02.174Z,profit_return,96.97910371139967,6192.358466432851,6289.337570144251,132,AKWFJrhh... | P&L: +$81.85 | Hold: 2.0m
2025-09-16T01:26:02.368Z,trade_execution,-15.129999999999999,6289.337570144251,6274.207570144251,133,Trade #133 executed: 3zdjwHLx...
2025-09-16T01:26:02.952Z,profit_return,28.51965204077386,6276.10234848644,6304.6220005272135,133,HUwW2ocV... | P&L: +$13.39 | Hold: 5.0m
2025-09-16T01:26:05.609Z,trade_execution,-15.129999999999999,6298.051867032788,6282.921867032788,134,Trade #134 executed: DqeEGRvZ...
2025-09-16T01:26:30.164Z,profit_return,30.49298944796292,6282.921867032788,6313.414856480751,134,FSXkKsyD... | P&L: +$15.36 | Hold: 0.5m
2025-09-16T01:26:30.587Z,profit_return,31.292064976182537,6313.414856480751,6344.706921456934,134,2AYs3RVP... | P&L: +$16.16 | Hold: 0.5m
2025-09-16T01:26:37.557Z,profit_return,32.04799985434268,6344.706921456934,6376.754921311276,134,E5yML1hF... | P&L: +$16.92 | Hold: 3.0m
2025-09-16T01:27:00.320Z,trade_execution,-15.129999999999999,6376.754921311276,6361.624921311276,135,Trade #135 executed: E3rd6YKi...
2025-09-16T01:27:00.637Z,trade_execution,-15.129999999999999,6403.018023230675,6387.888023230675,136,Trade #136 executed: BBeDzKoC...
